x     rho     p     u
0.79331 0.265763 0.303153 0.927508
0.79332 0.265764 0.303152 0.927507
0.79333 0.265764 0.303152 0.927507
0.79334 0.265766 0.303152 0.927506
0.79335 0.265766 0.303152 0.927506
0.79336 0.265767 0.303152 0.927506
0.79337 0.265767 0.303152 0.927506
0.79338 0.265768 0.303151 0.927505
0.79339 0.265768 0.303151 0.927505
0.7934 0.26577 0.303151 0.927504
0.79341 0.26577 0.303151 0.927504
0.79342 0.265771 0.303151 0.927503
0.79343 0.265771 0.303151 0.927503
0.79344 0.265772 0.30315 0.927502
0.79345 0.265772 0.30315 0.927502
0.79346 0.265773 0.30315 0.9275
0.79347 0.265773 0.30315 0.9275
0.79348 0.265775 0.30315 0.927499
0.79349 0.265775 0.30315 0.927499
0.7935 0.265776 0.303149 0.927498
0.79351 0.265776 0.303149 0.927498
0.79352 0.265777 0.303149 0.927497
0.79353 0.265777 0.303149 0.927497
0.79354 0.265778 0.303148 0.927496
0.79355 0.265778 0.303148 0.927496
0.79356 0.26578 0.303148 0.927495
0.79357 0.26578 0.303148 0.927495
0.79358 0.265781 0.303148 0.927494
0.79359 0.265781 0.303148 0.927494
0.7936 0.265782 0.303147 0.927493
0.79361 0.265782 0.303147 0.927493
0.79362 0.265783 0.303147 0.927492
0.79363 0.265783 0.303147 0.927492
0.79364 0.265784 0.303146 0.92749
0.79365 0.265784 0.303146 0.92749
0.79366 0.265785 0.303146 0.927489
0.79367 0.265785 0.303146 0.927489
0.79368 0.265786 0.303146 0.927488
0.79369 0.265786 0.303146 0.927488
0.7937 0.265787 0.303145 0.927487
0.79371 0.265787 0.303145 0.927487
0.79372 0.265788 0.303145 0.927486
0.79373 0.265788 0.303145 0.927486
0.79374 0.265789 0.303145 0.927485
0.79375 0.265789 0.303145 0.927485
0.79376 0.265791 0.303144 0.927484
0.79377 0.265791 0.303144 0.927484
0.79378 0.265792 0.303144 0.927483
0.79379 0.265792 0.303144 0.927483
0.7938 0.265793 0.303144 0.927482
0.79381 0.265793 0.303144 0.927482
0.79382 0.265794 0.303143 0.927482
0.79383 0.265794 0.303143 0.927482
0.79384 0.265795 0.303143 0.927481
0.79385 0.265795 0.303143 0.927481
0.79386 0.265796 0.303143 0.92748
0.79387 0.265796 0.303143 0.92748
0.79388 0.265797 0.303142 0.927479
0.79389 0.265797 0.303142 0.927479
0.7939 0.265797 0.303142 0.927478
0.79391 0.265797 0.303142 0.927478
0.79392 0.265798 0.303142 0.927477
0.79393 0.265798 0.303142 0.927477
0.79394 0.265799 0.303142 0.927477
0.79395 0.265799 0.303142 0.927477
0.79396 0.2658 0.303141 0.927476
0.79397 0.2658 0.303141 0.927476
0.79398 0.265801 0.303141 0.927475
0.79399 0.265801 0.303141 0.927475
0.794 0.265802 0.303141 0.927475
0.79401 0.265802 0.303141 0.927475
0.79402 0.265803 0.303141 0.927474
0.79403 0.265803 0.303141 0.927474
0.79404 0.265804 0.30314 0.927473
0.79405 0.265804 0.30314 0.927473
0.79406 0.265804 0.30314 0.927473
0.79407 0.265804 0.30314 0.927473
0.79408 0.265805 0.30314 0.927472
0.79409 0.265805 0.30314 0.927472
0.7941 0.265806 0.30314 0.927471
0.79411 0.265806 0.30314 0.927471
0.79412 0.265807 0.30314 0.927471
0.79413 0.265807 0.30314 0.927471
0.79414 0.265807 0.303139 0.92747
0.79415 0.265807 0.303139 0.92747
0.79416 0.265808 0.303139 0.92747
0.79417 0.265808 0.303139 0.92747
0.79418 0.265809 0.303139 0.927469
0.79419 0.265809 0.303139 0.927469
0.7942 0.265809 0.303139 0.927468
0.79421 0.265809 0.303139 0.927468
0.79422 0.26581 0.303139 0.927468
0.79423 0.26581 0.303139 0.927468
0.79424 0.26581 0.303138 0.927467
0.79425 0.26581 0.303138 0.927467
0.79426 0.265811 0.303138 0.927467
0.79427 0.265811 0.303138 0.927467
0.79428 0.265811 0.303138 0.927466
0.79429 0.265811 0.303138 0.927466
0.7943 0.265812 0.303138 0.927466
0.79431 0.265812 0.303138 0.927466
0.79432 0.265812 0.303138 0.927465
0.79433 0.265812 0.303138 0.927465
0.79434 0.265813 0.303137 0.927464
0.79435 0.265813 0.303137 0.927464
0.79436 0.265813 0.303137 0.927464
0.79437 0.265813 0.303137 0.927464
0.79438 0.265814 0.303137 0.927463
0.79439 0.265814 0.303137 0.927463
0.7944 0.265814 0.303137 0.927462
0.79441 0.265814 0.303137 0.927462
0.79442 0.265814 0.303137 0.927462
0.79443 0.265814 0.303137 0.927462
0.79444 0.265814 0.303136 0.927461
0.79445 0.265814 0.303136 0.927461
0.79446 0.265815 0.303136 0.927461
0.79447 0.265815 0.303136 0.927461
0.79448 0.265815 0.303136 0.92746
0.79449 0.265815 0.303136 0.92746
0.7945 0.265815 0.303136 0.927459
0.79451 0.265815 0.303136 0.927459
0.79452 0.265815 0.303135 0.927459
0.79453 0.265815 0.303135 0.927459
0.79454 0.265815 0.303135 0.927458
0.79455 0.265815 0.303135 0.927458
0.79456 0.265815 0.303135 0.927457
0.79457 0.265815 0.303135 0.927457
0.79458 0.265815 0.303135 0.927457
0.79459 0.265815 0.303135 0.927457
0.7946 0.265815 0.303135 0.927456
0.79461 0.265815 0.303135 0.927456
0.79462 0.265815 0.303134 0.927455
0.79463 0.265815 0.303134 0.927455
0.79464 0.265815 0.303134 0.927455
0.79465 0.265815 0.303134 0.927455
0.79466 0.265815 0.303134 0.927454
0.79467 0.265815 0.303134 0.927454
0.79468 0.265815 0.303134 0.927453
0.79469 0.265815 0.303134 0.927453
0.7947 0.265815 0.303133 0.927453
0.79471 0.265815 0.303133 0.927453
0.79472 0.265814 0.303133 0.927452
0.79473 0.265814 0.303133 0.927452
0.79474 0.265814 0.303133 0.927451
0.79475 0.265814 0.303133 0.927451
0.79476 0.265814 0.303133 0.927451
0.79477 0.265814 0.303133 0.927451
0.79478 0.265814 0.303133 0.92745
0.79479 0.265814 0.303133 0.92745
0.7948 0.265813 0.303133 0.92745
0.79481 0.265813 0.303133 0.92745
0.79482 0.265813 0.303132 0.927449
0.79483 0.265813 0.303132 0.927449
0.79484 0.265812 0.303132 0.927449
0.79485 0.265812 0.303132 0.927449
0.79486 0.265812 0.303132 0.927449
0.79487 0.265812 0.303132 0.927449
0.79488 0.265811 0.303132 0.927448
0.79489 0.265811 0.303132 0.927448
0.7949 0.265811 0.303132 0.927448
0.79491 0.265811 0.303132 0.927448
0.79492 0.26581 0.303132 0.927448
0.79493 0.26581 0.303132 0.927448
0.79494 0.265809 0.303132 0.927447
0.79495 0.265809 0.303132 0.927447
0.79496 0.265809 0.303132 0.927447
0.79497 0.265809 0.303132 0.927447
0.79498 0.265808 0.303132 0.927447
0.79499 0.265808 0.303132 0.927447
0.795 0.265807 0.303132 0.927447
0.79501 0.265807 0.303132 0.927447
0.79502 0.265807 0.303132 0.927447
0.79503 0.265807 0.303132 0.927447
0.79504 0.265806 0.303132 0.927447
0.79505 0.265806 0.303132 0.927447
0.79506 0.265805 0.303132 0.927447
0.79507 0.265805 0.303132 0.927447
0.79508 0.265804 0.303132 0.927448
0.79509 0.265804 0.303132 0.927448
0.7951 0.265803 0.303132 0.927448
0.79511 0.265803 0.303132 0.927448
0.79512 0.265802 0.303132 0.927448
0.79513 0.265802 0.303132 0.927448
0.79514 0.265801 0.303132 0.927449
0.79515 0.265801 0.303132 0.927449
0.79516 0.2658 0.303132 0.927449
0.79517 0.2658 0.303132 0.927449
0.79518 0.265799 0.303132 0.92745
0.79519 0.265799 0.303132 0.92745
0.7952 0.265798 0.303133 0.92745
0.79521 0.265798 0.303133 0.92745
0.79522 0.265796 0.303133 0.927451
0.79523 0.265796 0.303133 0.927451
0.79524 0.265795 0.303133 0.927452
0.79525 0.265795 0.303133 0.927452
0.79526 0.265794 0.303133 0.927452
0.79527 0.265794 0.303133 0.927452
0.79528 0.265792 0.303134 0.927453
0.79529 0.265792 0.303134 0.927453
0.7953 0.265791 0.303134 0.927454
0.79531 0.265791 0.303134 0.927454
0.79532 0.26579 0.303134 0.927455
0.79533 0.26579 0.303134 0.927455
0.79534 0.265788 0.303134 0.927456
0.79535 0.265788 0.303134 0.927456
0.79536 0.265786 0.303135 0.927457
0.79537 0.265786 0.303135 0.927457
0.79538 0.265785 0.303135 0.927458
0.79539 0.265785 0.303135 0.927458
0.7954 0.265783 0.303135 0.927459
0.79541 0.265783 0.303135 0.927459
0.79542 0.265781 0.303136 0.92746
0.79543 0.265781 0.303136 0.92746
0.79544 0.265779 0.303136 0.927461
0.79545 0.265779 0.303136 0.927461
0.79546 0.265777 0.303137 0.927462
0.79547 0.265777 0.303137 0.927462
0.79548 0.265775 0.303137 0.927463
0.79549 0.265775 0.303137 0.927463
0.7955 0.265773 0.303137 0.927465
0.79551 0.265773 0.303137 0.927465
0.79552 0.265771 0.303138 0.927466
0.79553 0.265771 0.303138 0.927466
0.79554 0.265769 0.303138 0.927467
0.79555 0.265769 0.303138 0.927467
0.79556 0.265767 0.303138 0.927468
0.79557 0.265767 0.303138 0.927468
0.79558 0.265764 0.303139 0.927469
0.79559 0.265764 0.303139 0.927469
0.7956 0.265762 0.303139 0.92747
0.79561 0.265762 0.303139 0.92747
0.79562 0.265759 0.303139 0.927471
0.79563 0.265759 0.303139 0.927471
0.79564 0.265757 0.30314 0.927472
0.79565 0.265757 0.30314 0.927472
0.79566 0.265754 0.30314 0.927473
0.79567 0.265754 0.30314 0.927473
0.79568 0.265751 0.30314 0.927474
0.79569 0.265751 0.30314 0.927474
0.7957 0.265748 0.303141 0.927475
0.79571 0.265748 0.303141 0.927475
0.79572 0.265745 0.303141 0.927475
0.79573 0.265745 0.303141 0.927475
0.79574 0.265742 0.303141 0.927476
0.79575 0.265742 0.303141 0.927476
0.79576 0.265739 0.303141 0.927477
0.79577 0.265739 0.303141 0.927477
0.79578 0.265735 0.303141 0.927477
0.79579 0.265735 0.303141 0.927477
0.7958 0.265732 0.303142 0.927478
0.79581 0.265732 0.303142 0.927478
0.79582 0.265728 0.303142 0.927478
0.79583 0.265728 0.303142 0.927478
0.79584 0.265724 0.303142 0.927478
0.79585 0.265724 0.303142 0.927478
0.79586 0.265721 0.303142 0.927478
0.79587 0.265721 0.303142 0.927478
0.79588 0.265717 0.303142 0.927478
0.79589 0.265717 0.303142 0.927478
0.7959 0.265713 0.303142 0.927478
0.79591 0.265713 0.303142 0.927478
0.79592 0.265709 0.303142 0.927478
0.79593 0.265709 0.303142 0.927478
0.79594 0.265704 0.303141 0.927477
0.79595 0.265704 0.303141 0.927477
0.79596 0.2657 0.303141 0.927477
0.79597 0.2657 0.303141 0.927477
0.79598 0.265695 0.303141 0.927476
0.79599 0.265695 0.303141 0.927476
0.796 0.265691 0.303141 0.927476
0.79601 0.265691 0.303141 0.927476
0.79602 0.265686 0.30314 0.927475
0.79603 0.265686 0.30314 0.927475
0.79604 0.265681 0.30314 0.927474
0.79605 0.265681 0.30314 0.927474
0.79606 0.265676 0.30314 0.927472
0.79607 0.265676 0.30314 0.927472
0.79608 0.265671 0.303139 0.927471
0.79609 0.265671 0.303139 0.927471
0.7961 0.265666 0.303139 0.92747
0.79611 0.265666 0.303139 0.92747
0.79612 0.265661 0.303138 0.927468
0.79613 0.265661 0.303138 0.927468
0.79614 0.265655 0.303138 0.927466
0.79615 0.265655 0.303138 0.927466
0.79616 0.26565 0.303137 0.927464
0.79617 0.26565 0.303137 0.927464
0.79618 0.265644 0.303136 0.927462
0.79619 0.265644 0.303136 0.927462
0.7962 0.265638 0.303136 0.92746
0.79621 0.265638 0.303136 0.92746
0.79622 0.265632 0.303135 0.927458
0.79623 0.265632 0.303135 0.927458
0.79624 0.265626 0.303134 0.927456
0.79625 0.265626 0.303134 0.927456
0.79626 0.26562 0.303133 0.927453
0.79627 0.26562 0.303133 0.927453
0.79628 0.265614 0.303132 0.927451
0.79629 0.265614 0.303132 0.927451
0.7963 0.265607 0.303131 0.927448
0.79631 0.265607 0.303131 0.927448
0.79632 0.265601 0.30313 0.927445
0.79633 0.265601 0.30313 0.927445
0.79634 0.265594 0.303129 0.927442
0.79635 0.265594 0.303129 0.927442
0.79636 0.265588 0.303128 0.927439
0.79637 0.265588 0.303128 0.927439
0.79638 0.265581 0.303127 0.927436
0.79639 0.265581 0.303127 0.927436
0.7964 0.265574 0.303126 0.927433
0.79641 0.265574 0.303126 0.927433
0.79642 0.265567 0.303125 0.92743
0.79643 0.265567 0.303125 0.92743
0.79644 0.26556 0.303124 0.927427
0.79645 0.26556 0.303124 0.927427
0.79646 0.265553 0.303123 0.927423
0.79647 0.265553 0.303123 0.927423
0.79648 0.265545 0.303122 0.92742
0.79649 0.265545 0.303122 0.92742
0.7965 0.265538 0.303121 0.927416
0.79651 0.265538 0.303121 0.927416
0.79652 0.265531 0.303119 0.927413
0.79653 0.265531 0.303119 0.927413
0.79654 0.265523 0.303118 0.927409
0.79655 0.265523 0.303118 0.927409
0.79656 0.265516 0.303117 0.927406
0.79657 0.265516 0.303117 0.927406
0.79658 0.265508 0.303116 0.927402
0.79659 0.265508 0.303116 0.927402
0.7966 0.2655 0.303115 0.927399
0.79661 0.2655 0.303115 0.927399
0.79662 0.265493 0.303113 0.927395
0.79663 0.265493 0.303113 0.927395
0.79664 0.265485 0.303112 0.927392
0.79665 0.265485 0.303112 0.927392
0.79666 0.265477 0.303111 0.927388
0.79667 0.265477 0.303111 0.927388
0.79668 0.265469 0.30311 0.927385
0.79669 0.265469 0.30311 0.927385
0.7967 0.265461 0.303109 0.927381
0.79671 0.265461 0.303109 0.927381
0.79672 0.265453 0.303108 0.927378
0.79673 0.265453 0.303108 0.927378
0.79674 0.265445 0.303106 0.927374
0.79675 0.265445 0.303106 0.927374
0.79676 0.265437 0.303105 0.927371
0.79677 0.265437 0.303105 0.927371
0.79678 0.265429 0.303104 0.927368
0.79679 0.265429 0.303104 0.927368
0.7968 0.265421 0.303103 0.927365
0.79681 0.265421 0.303103 0.927365
0.79682 0.265413 0.303102 0.927361
0.79683 0.265413 0.303102 0.927361
0.79684 0.265405 0.303101 0.927358
0.79685 0.265405 0.303101 0.927358
0.79686 0.265397 0.3031 0.927355
0.79687 0.265397 0.3031 0.927355
0.79688 0.265389 0.303099 0.927352
0.79689 0.265389 0.303099 0.927352
0.7969 0.26538 0.303098 0.927349
0.79691 0.26538 0.303098 0.927349
0.79692 0.265372 0.303097 0.927347
0.79693 0.265372 0.303097 0.927347
0.79694 0.265364 0.303096 0.927344
0.79695 0.265364 0.303096 0.927344
0.79696 0.265356 0.303095 0.927341
0.79697 0.265356 0.303095 0.927341
0.79698 0.265348 0.303094 0.927339
0.79699 0.265348 0.303094 0.927339
0.797 0.26534 0.303093 0.927336
0.79701 0.26534 0.303093 0.927336
0.79702 0.265332 0.303093 0.927334
0.79703 0.265332 0.303093 0.927334
0.79704 0.265324 0.303092 0.927332
0.79705 0.265324 0.303092 0.927332
0.79706 0.265316 0.303091 0.927329
0.79707 0.265316 0.303091 0.927329
0.79708 0.265308 0.30309 0.927327
0.79709 0.265308 0.30309 0.927327
0.7971 0.2653 0.30309 0.927325
0.79711 0.2653 0.30309 0.927325
0.79712 0.265292 0.303089 0.927323
0.79713 0.265292 0.303089 0.927323
0.79714 0.265284 0.303088 0.927321
0.79715 0.265284 0.303088 0.927321
0.79716 0.265276 0.303088 0.927319
0.79717 0.265276 0.303088 0.927319
0.79718 0.265269 0.303087 0.927318
0.79719 0.265269 0.303087 0.927318
0.7972 0.265261 0.303087 0.927316
0.79721 0.265261 0.303087 0.927316
0.79722 0.265253 0.303086 0.927314
0.79723 0.265253 0.303086 0.927314
0.79724 0.265246 0.303085 0.927313
0.79725 0.265246 0.303085 0.927313
0.79726 0.265238 0.303085 0.927311
0.79727 0.265238 0.303085 0.927311
0.79728 0.265231 0.303084 0.92731
0.79729 0.265231 0.303084 0.92731
0.7973 0.265223 0.303084 0.927309
0.79731 0.265223 0.303084 0.927309
0.79732 0.265216 0.303084 0.927307
0.79733 0.265216 0.303084 0.927307
0.79734 0.265209 0.303083 0.927306
0.79735 0.265209 0.303083 0.927306
0.79736 0.265202 0.303083 0.927305
0.79737 0.265202 0.303083 0.927305
0.79738 0.265195 0.303082 0.927303
0.79739 0.265195 0.303082 0.927303
0.7974 0.265188 0.303082 0.927302
0.79741 0.265188 0.303082 0.927302
0.79742 0.265181 0.303082 0.927301
0.79743 0.265181 0.303082 0.927301
0.79744 0.265174 0.303081 0.9273
0.79745 0.265174 0.303081 0.9273
0.79746 0.265168 0.303081 0.927299
0.79747 0.265168 0.303081 0.927299
0.79748 0.265161 0.30308 0.927298
0.79749 0.265161 0.30308 0.927298
0.7975 0.265155 0.30308 0.927297
0.79751 0.265155 0.30308 0.927297
0.79752 0.265148 0.30308 0.927296
0.79753 0.265148 0.30308 0.927296
0.79754 0.265142 0.303079 0.927295
0.79755 0.265142 0.303079 0.927295
0.79756 0.265136 0.303079 0.927294
0.79757 0.265136 0.303079 0.927294
0.79758 0.26513 0.303079 0.927293
0.79759 0.26513 0.303079 0.927293
0.7976 0.265124 0.303079 0.927293
0.79761 0.265124 0.303079 0.927293
0.79762 0.265118 0.303078 0.927292
0.79763 0.265118 0.303078 0.927292
0.79764 0.265113 0.303078 0.927291
0.79765 0.265113 0.303078 0.927291
0.79766 0.265107 0.303078 0.92729
0.79767 0.265107 0.303078 0.92729
0.79768 0.265102 0.303078 0.927289
0.79769 0.265102 0.303078 0.927289
0.7977 0.265097 0.303077 0.927289
0.79771 0.265097 0.303077 0.927289
0.79772 0.265092 0.303077 0.927288
0.79773 0.265092 0.303077 0.927288
0.79774 0.265087 0.303077 0.927288
0.79775 0.265087 0.303077 0.927288
0.79776 0.265082 0.303077 0.927287
0.79777 0.265082 0.303077 0.927287
0.79778 0.265078 0.303077 0.927287
0.79779 0.265078 0.303077 0.927287
0.7978 0.265073 0.303076 0.927286
0.79781 0.265073 0.303076 0.927286
0.79782 0.265069 0.303076 0.927286
0.79783 0.265069 0.303076 0.927286
0.79784 0.265065 0.303076 0.927286
0.79785 0.265065 0.303076 0.927286
0.79786 0.265061 0.303076 0.927285
0.79787 0.265061 0.303076 0.927285
0.79788 0.265058 0.303076 0.927285
0.79789 0.265058 0.303076 0.927285
0.7979 0.265054 0.303076 0.927285
0.79791 0.265054 0.303076 0.927285
0.79792 0.265051 0.303076 0.927285
0.79793 0.265051 0.303076 0.927285
0.79794 0.265048 0.303076 0.927286
0.79795 0.265048 0.303076 0.927286
0.79796 0.265045 0.303076 0.927286
0.79797 0.265045 0.303076 0.927286
0.79798 0.265042 0.303076 0.927286
0.79799 0.265042 0.303076 0.927286
0.798 0.26504 0.303077 0.927287
0.79801 0.26504 0.303077 0.927287
0.79802 0.265037 0.303077 0.927288
0.79803 0.265037 0.303077 0.927288
0.79804 0.265035 0.303077 0.927289
0.79805 0.265035 0.303077 0.927289
0.79806 0.265033 0.303078 0.92729
0.79807 0.265033 0.303078 0.92729
0.79808 0.265031 0.303078 0.927291
0.79809 0.265031 0.303078 0.927291
0.7981 0.26503 0.303079 0.927293
0.79811 0.26503 0.303079 0.927293
0.79812 0.265029 0.303079 0.927294
0.79813 0.265029 0.303079 0.927294
0.79814 0.265028 0.30308 0.927296
0.79815 0.265028 0.30308 0.927296
0.79816 0.265027 0.30308 0.927298
0.79817 0.265027 0.30308 0.927298
0.79818 0.265026 0.303081 0.927301
0.79819 0.265026 0.303081 0.927301
0.7982 0.265026 0.303082 0.927303
0.79821 0.265026 0.303082 0.927303
0.79822 0.265026 0.303083 0.927306
0.79823 0.265026 0.303083 0.927306
0.79824 0.265026 0.303084 0.927309
0.79825 0.265026 0.303084 0.927309
0.79826 0.265026 0.303085 0.927312
0.79827 0.265026 0.303085 0.927312
0.79828 0.265026 0.303086 0.927316
0.79829 0.265026 0.303086 0.927316
0.7983 0.265027 0.303088 0.92732
0.79831 0.265027 0.303088 0.92732
0.79832 0.265028 0.303089 0.927324
0.79833 0.265028 0.303089 0.927324
0.79834 0.265029 0.30309 0.927328
0.79835 0.265029 0.30309 0.927328
0.79836 0.265031 0.303092 0.927332
0.79837 0.265031 0.303092 0.927332
0.79838 0.265032 0.303093 0.927337
0.79839 0.265032 0.303093 0.927337
0.7984 0.265034 0.303095 0.927342
0.79841 0.265034 0.303095 0.927342
0.79842 0.265036 0.303097 0.927348
0.79843 0.265036 0.303097 0.927348
0.79844 0.265038 0.303099 0.927353
0.79845 0.265038 0.303099 0.927353
0.79846 0.265041 0.303101 0.927359
0.79847 0.265041 0.303101 0.927359
0.79848 0.265043 0.303103 0.927365
0.79849 0.265043 0.303103 0.927365
0.7985 0.265046 0.303105 0.927371
0.79851 0.265046 0.303105 0.927371
0.79852 0.265049 0.303107 0.927378
0.79853 0.265049 0.303107 0.927378
0.79854 0.265053 0.303109 0.927384
0.79855 0.265053 0.303109 0.927384
0.79856 0.265056 0.303112 0.927391
0.79857 0.265056 0.303112 0.927391
0.79858 0.26506 0.303114 0.927398
0.79859 0.26506 0.303114 0.927398
0.7986 0.265064 0.303116 0.927405
0.79861 0.265064 0.303116 0.927405
0.79862 0.265068 0.303119 0.927413
0.79863 0.265068 0.303119 0.927413
0.79864 0.265072 0.303121 0.92742
0.79865 0.265072 0.303121 0.92742
0.79866 0.265076 0.303124 0.927428
0.79867 0.265076 0.303124 0.927428
0.79868 0.265081 0.303127 0.927436
0.79869 0.265081 0.303127 0.927436
0.7987 0.265085 0.303129 0.927444
0.79871 0.265085 0.303129 0.927444
0.79872 0.26509 0.303132 0.927452
0.79873 0.26509 0.303132 0.927452
0.79874 0.265095 0.303135 0.92746
0.79875 0.265095 0.303135 0.92746
0.79876 0.2651 0.303137 0.927468
0.79877 0.2651 0.303137 0.927468
0.79878 0.265105 0.30314 0.927477
0.79879 0.265105 0.30314 0.927477
0.7988 0.26511 0.303143 0.927485
0.79881 0.26511 0.303143 0.927485
0.79882 0.265116 0.303146 0.927493
0.79883 0.265116 0.303146 0.927493
0.79884 0.265121 0.303149 0.927501
0.79885 0.265121 0.303149 0.927501
0.79886 0.265127 0.303151 0.927509
0.79887 0.265127 0.303151 0.927509
0.79888 0.265132 0.303154 0.927518
0.79889 0.265132 0.303154 0.927518
0.7989 0.265138 0.303157 0.927526
0.79891 0.265138 0.303157 0.927526
0.79892 0.265144 0.303159 0.927533
0.79893 0.265144 0.303159 0.927533
0.79894 0.265149 0.303162 0.927541
0.79895 0.265149 0.303162 0.927541
0.79896 0.265155 0.303164 0.927549
0.79897 0.265155 0.303164 0.927549
0.79898 0.265161 0.303167 0.927556
0.79899 0.265161 0.303167 0.927556
0.799 0.265167 0.303169 0.927563
0.79901 0.265167 0.303169 0.927563
0.79902 0.265173 0.303172 0.92757
0.79903 0.265173 0.303172 0.92757
0.79904 0.265179 0.303174 0.927577
0.79905 0.265179 0.303174 0.927577
0.79906 0.265185 0.303176 0.927583
0.79907 0.265185 0.303176 0.927583
0.79908 0.265191 0.303178 0.92759
0.79909 0.265191 0.303178 0.92759
0.7991 0.265196 0.30318 0.927595
0.79911 0.265196 0.30318 0.927595
0.79912 0.265202 0.303182 0.927601
0.79913 0.265202 0.303182 0.927601
0.79914 0.265208 0.303184 0.927606
0.79915 0.265208 0.303184 0.927606
0.79916 0.265214 0.303185 0.927611
0.79917 0.265214 0.303185 0.927611
0.79918 0.26522 0.303187 0.927615
0.79919 0.26522 0.303187 0.927615
0.7992 0.265225 0.303188 0.927619
0.79921 0.265225 0.303188 0.927619
0.79922 0.265231 0.303189 0.927623
0.79923 0.265231 0.303189 0.927623
0.79924 0.265236 0.30319 0.927626
0.79925 0.265236 0.30319 0.927626
0.79926 0.265242 0.303191 0.927628
0.79927 0.265242 0.303191 0.927628
0.79928 0.265247 0.303192 0.927631
0.79929 0.265247 0.303192 0.927631
0.7993 0.265252 0.303193 0.927632
0.79931 0.265252 0.303193 0.927632
0.79932 0.265257 0.303193 0.927633
